"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
r019-aliyun_cn_shanghai-upload-020mib,19,148,2026-06-25T21:38:51.936+00:00,2026-06-25T21:38:53.044+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,20,20971520,0.7513706999598071,26.618019575516925,223.28813195533792,success,20971520,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-020mib.bin,,,
r019-aliyun_ap_southeast_1-download-005mib,19,149,2026-06-25T21:38:53.557+00:00,2026-06-25T21:38:56.425+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,5,5242880,2.869099799892865,1.7427068937046752,14.618884990186189,success,5242880,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_005mib.bin,,,
r019-aliyun_cn_beijing-download-001mib,19,150,2026-06-25T21:38:57.153+00:00,2026-06-25T21:38:57.831+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,1,1048576,0.6766245999606326,1.477924391247646,12.397728371815132,success,1048576,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_001mib.bin,,,
r019-gcp_asia_east1-upload-001mib,19,151,2026-06-25T21:38:58.336+00:00,2026-06-25T21:39:15.024+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,upload,1,1048576,9.365721000009216,0.10677234566340552,0.8956713530108088,success,1048576,gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r019-gcp_asia_east1-upload-001mib.bin,,,
r019-aliyun_ap_southeast_1-download-080mib,19,152,2026-06-25T21:39:15.536+00:00,2026-06-25T21:39:24.986+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,80,83886080,9.449855400016531,8.465738004822809,71.01575755316067,success,83886080,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_080mib.bin,,,
r019-aliyun_ap_southeast_1-upload-005mib,19,153,2026-06-25T21:39:25.499+00:00,2026-06-25T21:39:31.574+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,upload,5,5242880,3.5839158999733627,1.3951220228234602,11.703131761633063,success,5242880,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aliyun_ap_southeast_1-upload-005mib.bin,,,
r019-aliyun_cn_beijing-upload-001mib,19,154,2026-06-25T21:39:32.079+00:00,2026-06-25T21:39:33.344+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,1,1048576,0.5853908000281081,1.7082605328815965,14.329927972214824,success,1048576,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-001mib.bin,,,
r019-gcp_us_east1-download-040mib,19,155,2026-06-25T21:39:33.849+00:00,2026-06-25T21:39:43.717+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,download,40,41943040,9.837357499985956,4.066132597098063,34.10919243307759,success,41943040,gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_040mib.bin,,,
r019-aws_ap_southeast_1-download-020mib,19,156,2026-06-25T21:39:44.221+00:00,2026-06-25T21:39:47.168+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,download,20,20971520,2.924954899935983,6.8377122670977695,57.35888782547449,success,20971520,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_020mib.bin,,,
r019-gcp_us_east1-upload-001mib,19,157,2026-06-25T21:39:47.671+00:00,2026-06-25T21:40:03.651+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,upload,1,1048576,8.245042399968952,0.1212850039441599,1.0174123543660114,success,1048576,gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r019-gcp_us_east1-upload-001mib.bin,,,
r019-aliyun_us_east_1-download-005mib,19,158,2026-06-25T21:40:04.151+00:00,2026-06-25T21:40:08.670+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,5,5242880,4.517160600051284,1.10689002289253,9.28526650115646,success,5242880,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_005mib.bin,,,
r019-aws_ap_southeast_1-download-100mib,19,159,2026-06-25T21:40:09.186+00:00,2026-06-25T21:40:15.038+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,download,100,104857600,5.814255999983288,17.19910509621307,144.27655060293375,success,104857600,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_100mib.bin,,,
r019-gcp_europe_west1-upload-010mib,19,160,2026-06-25T21:40:15.547+00:00,2026-06-25T21:40:51.972+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,upload,10,10485760,25.77986739994958,0.3878995902057882,3.2539376055969966,success,10485760,gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r019-gcp_europe_west1-upload-010mib.bin,,,
r019-aws_ap_southeast_1-upload-060mib,19,161,2026-06-25T21:40:52.479+00:00,2026-06-25T21:41:16.308+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,upload,60,62914560,,,,error,,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-060mib.bin,RuntimeError,"command exited 1: upload failed: experiments\network_payloads\payload_060mib.bin to s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-060mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-ap-southeast-1.s3.ap-southeast-1.amazonaws.com/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-060mib.bin?uploadId=EoKK0tWIlJv8UwnXvdA.Va8BFCt_EtczH_pAUddKAZRDYNz1Fl40Ri62sn15.6k5lMWdiD0UjkP09GJJsYX8sTB5uNKaJPbkJWzmmPzeEKM-&partNumber=8"".",
r019-aliyun_ap_southeast_1-download-040mib,19,162,2026-06-25T21:41:16.821+00:00,2026-06-25T21:41:20.529+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,40,41943040,3.7042122000129893,10.798517428310326,90.58452968726343,success,41943040,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_040mib.bin,,,
r019-aliyun_us_east_1-upload-020mib,19,163,2026-06-25T21:41:21.303+00:00,2026-06-25T21:41:28.105+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,upload,20,20971520,4.121195400017314,4.852960866625246,40.70958634945948,success,20971520,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r019-aliyun_us_east_1-upload-020mib.bin,,,
r019-gcp_europe_west1-download-001mib,19,164,2026-06-25T21:41:28.608+00:00,2026-06-25T21:41:38.816+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,download,1,1048576,10.186268000048585,0.09817138131406225,0.8235212346621932,success,1048576,gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_001mib.bin,,,
r019-aws_eu_central_1-upload-060mib,19,165,2026-06-25T21:41:39.335+00:00,2026-06-25T21:42:13.501+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,60,62914560,,,,error,,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-060mib.bin,RuntimeError,"command exited 1: upload failed: experiments\network_payloads\payload_060mib.bin to s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-060mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-eu-central-1.s3.eu-central-1.amazonaws.com/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-060mib.bin?uploadId=2i6I_fAZHe1efiixd0_LwWHv9zKbewm3GpD5qUdlhda_TMMY2D3k3vi4JGBINbJNy229gxRU2IDBfbt3R3Z7Nw7tMi4R5SbnCdsC9N99wgg-&partNumber=8"".",
r019-aliyun_us_east_1-download-080mib,19,166,2026-06-25T21:42:14.027+00:00,2026-06-25T21:42:23.164+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,80,83886080,9.129047899972647,8.763235868248616,73.51135051027728,success,83886080,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_080mib.bin,,,
r019-aws_us_east_2-download-020mib,19,167,2026-06-25T21:42:23.675+00:00,2026-06-25T21:42:30.094+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,download,20,20971520,6.386323199956678,3.131692426737136,26.270540144466555,success,20971520,s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_020mib.bin,,,
r019-gcp_us_west1-upload-001mib,19,168,2026-06-25T21:42:30.599+00:00,2026-06-25T21:42:48.182+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,upload,1,1048576,7.830680200015195,0.1277028271436828,1.0712489574001147,success,1048576,gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r019-gcp_us_west1-upload-001mib.bin,,,
r019-aliyun_ap_southeast_1-upload-001mib,19,169,2026-06-25T21:42:48.687+00:00,2026-06-25T21:42:53.720+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,upload,1,1048576,2.507277900003828,0.39883891610039446,3.3457033223110977,success,1048576,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aliyun_ap_southeast_1-upload-001mib.bin,,,
r019-gcp_us_west1-upload-080mib,19,170,2026-06-25T21:42:54.234+00:00,2026-06-25T21:45:26.044+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,upload,80,83886080,120.53984330000822,0.6636809689630196,5.567359485690939,success,83886080,gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r019-gcp_us_west1-upload-080mib.bin,,,
r019-aws_ap_southeast_1-upload-001mib,19,171,2026-06-25T21:45:26.556+00:00,2026-06-25T21:45:37.029+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,upload,1,1048576,7.8939877999946475,0.12667868577155364,1.062657836892741,success,1048576,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-001mib.bin,,,
r019-gcp_asia_east1-download-005mib,19,172,2026-06-25T21:45:37.541+00:00,2026-06-25T21:45:43.825+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,download,5,5242880,6.262128799920902,0.7984505205423363,6.697888424225607,success,5242880,gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_005mib.bin,,,
r019-gcp_us_west1-upload-010mib,19,173,2026-06-25T21:45:44.344+00:00,2026-06-25T21:46:16.275+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,upload,10,10485760,22.600861400016584,0.4424610116848317,3.7116319823074733,success,10485760,gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r019-gcp_us_west1-upload-010mib.bin,,,
r019-gcp_us_east1-upload-040mib,19,174,2026-06-25T21:46:16.797+00:00,2026-06-25T21:47:33.277+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,upload,40,41943040,65.95062180003151,0.6065143725450195,5.087811317646132,success,41943040,gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r019-gcp_us_east1-upload-040mib.bin,,,
r019-gcp_europe_west1-upload-020mib,19,175,2026-06-25T21:47:33.789+00:00,2026-06-25T21:48:22.141+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,upload,20,20971520,37.82880849996582,0.5286975930002679,4.435036858222791,success,20971520,gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r019-gcp_europe_west1-upload-020mib.bin,,,
r019-gcp_europe_west1-download-100mib,19,176,2026-06-25T21:48:22.651+00:00,2026-06-25T21:48:42.162+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,download,100,104857600,19.476646399940364,5.134354136054254,43.070084180537805,success,104857600,gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_100mib.bin,,,
r019-gcp_us_east1-upload-080mib,19,177,2026-06-25T21:48:42.674+00:00,2026-06-25T21:50:57.789+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,upload,80,83886080,121.99853400001302,0.6557455846149057,5.500792657065276,success,83886080,gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r019-gcp_us_east1-upload-080mib.bin,,,
r019-aws_eu_central_1-upload-040mib,19,178,2026-06-25T21:50:58.302+00:00,2026-06-25T21:51:27.545+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,40,41943040,26.155985499965027,1.5292866713071653,12.828586405220658,success,41943040,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-040mib.bin,,,
r019-aws_us_east_2-upload-080mib,19,179,2026-06-25T21:51:28.049+00:00,2026-06-25T21:51:39.448+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,80,83886080,7.740302900085226,10.335512838795902,86.70056568362601,success,83886080,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-080mib.bin,,,
r019-aliyun_cn_beijing-download-010mib,19,180,2026-06-25T21:51:39.961+00:00,2026-06-25T21:51:40.821+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,10,10485760,0.8583856999175623,11.649774688651478,97.7253931514193,success,10485760,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_010mib.bin,,,
r019-gcp_us_west1-download-100mib,19,181,2026-06-25T21:51:41.333+00:00,2026-06-25T21:51:58.140+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,100,104857600,16.77769489993807,5.960294342959421,49.99857280770414,success,104857600,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_100mib.bin,,,
r019-aws_eu_central_1-upload-100mib,19,182,2026-06-25T21:51:58.649+00:00,2026-06-25T21:52:12.159+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,100,104857600,9.698571000015363,10.310797332910342,86.49323699323037,success,104857600,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-100mib.bin,,,
r019-aliyun_us_east_1-upload-040mib,19,183,2026-06-25T21:52:12.686+00:00,2026-06-25T21:52:19.861+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,upload,40,41943040,4.517718599992804,8.854026454871207,74.27295715154425,success,41943040,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r019-aliyun_us_east_1-upload-040mib.bin,,,
r019-aliyun_us_east_1-download-060mib,19,184,2026-06-25T21:52:20.380+00:00,2026-06-25T21:52:24.899+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,60,62914560,4.518668700009584,13.278247196983646,111.38601066259459,success,62914560,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_060mib.bin,,,
r019-gcp_asia_east1-upload-080mib,19,185,2026-06-25T21:52:25.409+00:00,2026-06-25T21:54:31.132+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,upload,80,83886080,118.23092370002996,0.6766419266331057,5.676083878889885,success,83886080,gs://skyflow-prototype-gcp-asia-east1/network_measurement/runs/20260624_233904/r019-gcp_asia_east1-upload-080mib.bin,,,
r019-aliyun_cn_beijing-download-020mib,19,186,2026-06-25T21:54:31.642+00:00,2026-06-25T21:54:32.616+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,20,20971520,0.9733238000189885,20.54814646432135,172.3703458157778,success,20971520,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_020mib.bin,,,
r019-aliyun_ap_southeast_1-upload-040mib,19,187,2026-06-25T21:54:33.126+00:00,2026-06-25T21:54:40.056+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,upload,40,41943040,4.405440100003034,9.079683094538604,76.16590224431128,success,41943040,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aliyun_ap_southeast_1-upload-040mib.bin,,,
r019-aliyun_us_east_1-upload-010mib,19,188,2026-06-25T21:54:40.566+00:00,2026-06-25T21:54:46.829+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,upload,10,10485760,3.5788659000536427,2.7941812516222284,23.43929120080824,success,10485760,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r019-aliyun_us_east_1-upload-010mib.bin,,,
r019-aliyun_cn_beijing-download-040mib,19,189,2026-06-25T21:54:47.334+00:00,2026-06-25T21:54:48.444+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,40,41943040,1.1085621999809518,36.082774607223044,302.68425173234806,success,41943040,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_040mib.bin,,,
r019-gcp_us_east1-upload-100mib,19,190,2026-06-25T21:54:48.956+00:00,2026-06-25T21:57:28.456+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,upload,100,104857600,150.33999629993923,0.665158989364964,5.579758019458852,success,104857600,gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r019-gcp_us_east1-upload-100mib.bin,,,
r019-aws_ap_southeast_1-upload-040mib,19,191,2026-06-25T21:57:28.957+00:00,2026-06-25T21:57:35.295+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,upload,40,41943040,3.7822641999227926,10.575675808373333,88.71519869152702,success,41943040,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-040mib.bin,,,
r019-aws_eu_central_1-download-005mib,19,192,2026-06-25T21:57:35.800+00:00,2026-06-25T21:57:40.088+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,download,5,5242880,4.268170900060795,1.1714619955655432,9.826935467697082,success,5242880,s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_005mib.bin,,,
r020-aliyun_cn_shanghai-download-020mib,20,1,2026-06-25T22:03:12.660+00:00,2026-06-25T22:03:13.180+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,20,20971520,0.5177595999557525,38.6279655687875,324.03486099405546,success,20971520,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_020mib.bin,,,
r020-gcp_asia_east1-download-005mib,20,2,2026-06-25T22:03:13.687+00:00,2026-06-25T22:03:19.870+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,download,5,5242880,6.158186799963005,0.811927303022058,6.8109398695492605,success,5242880,gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_005mib.bin,,,
r020-aws_eu_central_1-upload-040mib,20,3,2026-06-25T22:03:20.378+00:00,2026-06-25T22:03:42.790+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,40,41943040,18.565419299993664,2.1545433126853024,18.073619269138433,success,41943040,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r020-aws_eu_central_1-upload-040mib.bin,,,
r020-aliyun_us_east_1-download-010mib,20,4,2026-06-25T22:03:43.298+00:00,2026-06-25T22:03:46.544+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,10,10485760,3.2466760999523103,3.0800731862802353,25.837526571015875,success,10485760,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_010mib.bin,,,
