workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q3,workflow1_Q3_q0528,1.1,single_cloud,121.9914602493346,843.5701402641156,134.19060627426808,132.22523072535378,132.8881291511897,121.9914602493346
workflow1,Q3,workflow1_Q3_q0529,1.1,single_cloud,65.06394205337759,769.0893948720953,71.57033625871536,67.74054578092252,68.37913897151302,65.06394205337759
workflow1,Q3,workflow1_Q3_q0530,1.1,single_cloud,178.99228154828285,854.0547750658335,196.89150970311115,196.3135752051191,196.27577118491388,178.99228154828285
workflow1,Q3,workflow1_Q3_q0531,1.1,single_cloud,43.107759704471796,742.9337107704442,47.41853567491898,44.98323870549735,44.87311308032732,43.107759704471796
workflow1,Q3,workflow1_Q3_q0532,1.1,single_cloud,293.06853477312416,1038.6908144732172,322.3753882504366,304.28430306223305,303.9727101677666,293.06853477312416
workflow1,Q3,workflow1_Q3_q0533,1.1,single_cloud,362.97420346914305,1052.9507964181798,399.2716238160574,380.91129240089293,380.5107254489254,362.97420346914305
workflow1,Q3,workflow1_Q3_q0534,1.1,single_cloud,432.6009474292216,1129.6087778797864,475.8610421721438,456.43816027993927,457.38046622632453,432.6009474292216
workflow1,Q3,workflow1_Q3_q0535,1.1,single_cloud,384.1042437368639,968.1142037641372,422.51466811055036,409.8606376143631,407.78849139744784,384.1042437368639
workflow1,Q3,workflow1_Q3_q0536,1.1,single_cloud,40.56481340682536,742.2976698093548,44.621294747507896,46.46601983899355,45.958171921894014,40.56481340682536
workflow1,Q3,workflow1_Q3_q0537,1.1,single_cloud,585.1283415953425,1139.0740069475582,643.6411757548768,599.2418355198154,599.5571256004224,585.1283415953425
workflow1,Q3,workflow1_Q3_q0538,1.1,single_cloud,69.60046433322857,772.518607511665,76.56051076655143,75.87228367967836,74.86171207634672,69.60046433322857
workflow1,Q3,workflow1_Q3_q0539,1.1,single_cloud,664.425602811312,1252.8264268717771,730.8681630924433,692.6913961557129,694.3368101399756,664.425602811312
workflow1,Q3,workflow1_Q3_q0540,1.1,single_cloud,56.22255206737312,753.8020991280157,61.84480727411044,65.49173706392494,64.40001314172365,56.22255206737312
workflow1,Q3,workflow1_Q3_q0541,1.1,single_cloud,368.19556056865963,1054.2290829186238,405.01511662552565,380.682659121175,382.70930067725016,368.19556056865963
workflow1,Q3,workflow1_Q3_q0542,1.1,single_cloud,529.8387175180288,1269.833419219274,582.8225892698317,546.1817903905869,549.2481764871228,529.8387175180288
workflow1,Q3,workflow1_Q3_q0543,1.1,single_cloud,416.61015005283446,1079.0848330366423,458.27116505811796,441.8674013932131,442.90964556228545,416.61015005283446
workflow1,Q3,workflow1_Q3_q0544,1.1,single_cloud,359.5638175399672,1100.339347255389,395.52019929396397,371.87021474362035,373.01191654912066,359.5638175399672
workflow1,Q3,workflow1_Q3_q0545,1.1,single_cloud,357.66914678830517,1143.6409778764094,393.43606146713574,367.4320681669776,370.91934197658884,357.66914678830517
workflow1,Q3,workflow1_Q3_q0546,1.1,single_cloud,115.31582360922856,812.8170743173442,126.84740597015143,128.4188389908638,128.73854270709091,115.31582360922856
workflow1,Q3,workflow1_Q3_q0547,1.1,single_cloud,394.5490823006097,1139.686872839527,434.0039905306707,401.9085215135666,402.8524136189582,394.5490823006097
workflow1,Q3,workflow1_Q3_q0548,1.1,single_cloud,522.7523419307767,1261.2179481987814,575.0275761238544,545.8732900117561,546.9386548241624,522.7523419307767
workflow1,Q3,workflow1_Q3_q0549,1.1,single_cloud,626.7375140394516,1316.749044705373,689.4112654433968,637.6331908022199,639.5867398647449,626.7375140394516
workflow1,Q3,workflow1_Q3_q0550,1.1,single_cloud,233.2368939569565,1002.509562820398,256.56058335265215,234.06230188261208,235.2849944602078,233.2368939569565
workflow1,Q3,workflow1_Q3_q0551,1.1,single_cloud,189.7119032376134,944.2090702524366,208.68309356137476,194.25446961352293,194.82914303296485,189.7119032376134
workflow1,Q3,workflow1_Q3_q0552,1.1,single_cloud,449.6341263854887,1186.057968586781,494.5975390240376,468.60355629507916,468.37531119729164,449.6341263854887
workflow1,Q3,workflow1_Q3_q0553,1.1,single_cloud,705.2502824301514,1061.5644288371882,775.7753106731666,749.5876135719463,744.6683999833357,705.2502824301514
workflow1,Q3,workflow1_Q3_q0554,1.1,murakkab_profile,196.65981495719197,892.6214335755959,216.3257964529112,197.73349161490972,196.65981495719197,198.0190106226656
workflow1,Q3,workflow1_Q3_q0555,1.1,single_cloud,163.82040240638244,842.2486047480762,180.2024426470207,176.0429229864417,175.38212206652065,163.82040240638244
workflow1,Q3,workflow1_Q3_q0556,1.1,single_cloud,128.22721131712066,841.1082458306671,141.04993244883275,139.57741880630962,140.73525033980783,128.22721131712066
workflow1,Q3,workflow1_Q3_q0557,1.1,single_cloud,324.31960984834586,1012.0491348561995,356.7515708331805,331.2792784538518,331.35714754971053,324.31960984834586
workflow1,Q3,workflow1_Q3_q0558,1.1,greedy,129.41767424986446,841.0455983622186,142.35944167485093,129.41767424986446,132.27166930039888,131.67417973015804
workflow1,Q3,workflow1_Q3_q0559,1.1,single_cloud,63.081842216631586,752.0657272771949,69.39002643829475,72.94836594519734,72.55611835370911,63.081842216631586
workflow1,Q3,workflow1_Q3_q0560,1.1,single_cloud,63.07715008307347,771.2157192720687,69.38486509138082,72.08598601034916,73.35139017753218,63.07715008307347
workflow1,Q3,workflow1_Q3_q0561,1.1,single_cloud,505.0447782391076,1290.5196962025743,555.5492560630183,527.3982168556586,533.1070066167422,505.0447782391076
workflow1,Q3,workflow1_Q3_q0562,1.1,single_cloud,65.46037858613757,783.5639294303363,72.00641644475132,78.77614644400063,77.16140631799537,65.46037858613757
workflow1,Q3,workflow1_Q3_q0563,1.1,single_cloud,86.30941326964258,783.6936965476957,94.94035459660684,100.26071456005627,99.87579294523495,86.30941326964258
workflow1,Q3,workflow1_Q3_q0564,1.1,single_cloud,294.3392872501726,1007.3230843776378,323.7732159751899,311.9192859651713,311.5535262328211,294.3392872501726
workflow1,Q3,workflow1_Q3_q0565,1.1,single_cloud,152.301112000563,885.4013270294053,167.5312232006193,156.73028528708744,156.85044005114977,152.301112000563
workflow1,Q3,workflow1_Q3_q0566,1.1,single_cloud,544.4545741458847,1309.9296829452496,598.9000315604733,563.8109983327365,567.3101682038009,544.4545741458847
workflow1,Q3,workflow1_Q3_q0567,1.1,single_cloud,724.4708129525274,1279.339222646901,796.9178942477802,754.6842112234399,754.3342682111543,724.4708129525274
workflow1,Q3,workflow1_Q3_q0568,1.1,single_cloud,243.07562288536423,979.8461059139216,267.38318517390064,259.6128159185559,261.7994088825918,243.07562288536423
workflow1,Q3,workflow1_Q3_q0569,1.1,single_cloud,293.8198246651023,1005.8695668866588,323.20180713161255,305.73642101660135,308.23774058350705,293.8198246651023
workflow1,Q3,workflow1_Q3_q0570,1.1,single_cloud,247.05849257825824,962.3172371595072,271.7643418360841,266.050192453037,268.7984813968531,247.05849257825824
workflow1,Q3,workflow1_Q3_q0571,1.1,single_cloud,68.91100879419382,762.8015946060747,75.8021096736132,80.6102343848999,79.43377556500548,68.91100879419382
workflow1,Q3,workflow1_Q3_q0572,1.1,single_cloud,186.08566842510496,913.6481901030857,204.69423526761545,198.5935322071695,198.13664226269157,186.08566842510496
workflow1,Q3,workflow1_Q3_q0573,1.1,greedy,105.47888547994658,812.9736246224497,116.02677402794126,105.47888547994658,105.52760239336415,107.13057701834815
workflow1,Q3,workflow1_Q3_q0574,1.1,single_cloud,94.98319685868574,800.9622872369466,104.48151654455432,98.47409675978953,100.34186389918798,94.98319685868574
workflow1,Q3,workflow1_Q3_q0575,1.1,single_cloud,288.3174561638717,1072.205706549167,317.1492017802589,300.0237855633178,305.18721132981483,288.3174561638717
workflow1,Q3,workflow1_Q3_q0576,1.1,single_cloud,76.19363518052077,798.8292898233434,83.81299869857286,84.28687970885748,86.03944547879179,76.19363518052077
workflow1,Q3,workflow1_Q3_q0577,1.1,single_cloud,84.86776335727404,801.2941711572779,93.35453969300146,90.32517161463629,90.90085892420987,84.86776335727404
workflow1,Q3,workflow1_Q3_q0578,1.1,single_cloud,370.4830813207781,1024.6719136871266,407.531389452856,397.59362076704866,399.3279357741483,370.4830813207781
workflow1,Q3,workflow1_Q3_q0579,1.1,single_cloud,327.64064467074223,1002.0542472065532,360.4047091378165,339.5965652397937,338.70214595979706,327.64064467074223
workflow1,Q3,workflow1_Q3_q0580,1.1,single_cloud,154.90410383604402,821.8247388843097,170.39451421964844,170.44675243554207,170.0070716871388,154.90410383604402
workflow1,Q3,workflow1_Q3_q0581,1.1,single_cloud,37.088500263712845,743.0320430769233,40.79735029008413,46.60980947629024,45.46034177628751,37.088500263712845
workflow1,Q3,workflow1_Q3_q0582,1.1,single_cloud,128.03554393122312,854.5636797498565,140.83909832434543,137.33711372295744,136.56910858843412,128.03554393122312
workflow1,Q3,workflow1_Q3_q0583,1.1,single_cloud,166.1673867653303,879.9538575740952,182.78412544186332,170.70707857378406,171.5240848386783,166.1673867653303
workflow1,Q3,workflow1_Q3_q0584,1.1,single_cloud,447.4100589602976,1213.8269792390058,492.15106485632737,469.46026672206864,472.339324570675,447.4100589602976
workflow1,Q3,workflow1_Q3_q0585,1.1,single_cloud,528.782482712275,1281.9733281719002,581.6607309835026,542.0478749252693,545.9304331643186,528.782482712275
workflow1,Q3,workflow1_Q3_q0586,1.1,single_cloud,255.5771606967636,980.5567055538828,281.13487676643996,271.73926920651826,272.1517923578433,255.5771606967636
workflow1,Q3,workflow1_Q3_q0587,1.1,single_cloud,263.7256011054194,980.0138113979784,290.09816121596134,272.7434704082814,272.84182237287877,263.7256011054194
workflow1,Q3,workflow1_Q3_q0588,1.1,single_cloud,446.2217277684192,1161.903927472337,490.8439005452612,465.3895969822615,466.3092821276858,446.2217277684192
workflow1,Q3,workflow1_Q3_q0589,1.1,single_cloud,469.13255825326166,1111.287064490894,516.0458140785879,503.38905502855084,502.5656299261875,469.13255825326166
workflow1,Q3,workflow1_Q3_q0590,1.1,single_cloud,194.98046883639333,849.3373344478208,214.47851572003268,204.256276533079,202.5200817664562,194.98046883639333
workflow1,Q3,workflow1_Q3_q0591,1.1,single_cloud,104.42245832537344,804.1088847502316,114.8647041579108,115.44930555998013,114.23644010026447,104.42245832537344
workflow1,Q3,workflow1_Q3_q0592,1.1,single_cloud,310.1158536797105,999.291194511528,341.12743904768155,328.2083837934296,328.29237309978816,310.1158536797105
workflow1,Q3,workflow1_Q3_q0593,1.1,single_cloud,343.4767463736352,1074.5524596470905,377.8244210109987,349.8439112625326,354.3163478508939,343.4767463736352
workflow1,Q3,workflow1_Q3_q0594,1.1,single_cloud,120.42299159247754,822.4594180287514,132.46529075172532,133.23310112706739,133.13478646596528,120.42299159247754
workflow1,Q3,workflow1_Q3_q0595,1.1,greedy,193.21391822625912,913.9005987004356,212.53531004888507,193.21391822625912,194.33185807720582,193.67639286598404
workflow1,Q3,workflow1_Q3_q0596,1.1,single_cloud,241.83838632875592,921.395876688328,266.02222496163154,255.07114378927102,254.52225150314135,241.83838632875592
workflow1,Q3,workflow1_Q3_q0597,1.1,single_cloud,176.39922503787216,894.9840157258953,194.0391475416594,184.41217233341956,187.37055030832218,176.39922503787216
workflow1,Q3,workflow1_Q3_q0598,1.1,single_cloud,263.2120840880927,1012.9863651382236,289.533292496902,270.9972048025462,274.0539957285931,263.2120840880927
workflow1,Q3,workflow1_Q3_q0599,1.1,single_cloud,555.9263038190039,1126.7524164835572,611.5189342009044,595.7869271924909,593.0446236149866,555.9263038190039
workflow1,Q3,workflow1_Q3_q0600,1.1,single_cloud,362.7026937932673,1041.7550551472211,398.97296317259406,380.23394991648547,379.59856926088924,362.7026937932673
workflow1,Q3,workflow1_Q3_q0601,1.1,greedy,151.99795405998094,859.5817022255288,167.19774946597906,151.99795405998094,154.61400934760576,152.68502375925874
workflow1,Q3,workflow1_Q3_q0602,1.1,single_cloud,91.79907004520021,801.2987402332418,100.97897704972024,104.05324968063074,102.91487614696612,91.79907004520021
workflow1,Q3,workflow1_Q3_q0603,1.1,single_cloud,517.8675748162096,1226.6185658508712,569.6543322978307,550.742272971458,549.7016071088462,517.8675748162096
workflow1,Q3,workflow1_Q3_q0604,1.1,single_cloud,381.2713301423878,1023.956650295842,419.39846315662663,406.82737862396095,406.0769074873029,381.2713301423878
workflow1,Q3,workflow1_Q3_q0605,1.1,single_cloud,67.85947006212638,777.1615413336018,74.64541706833901,84.24559106497543,82.57914236381099,67.85947006212638
workflow1,Q3,workflow1_Q3_q0606,1.1,single_cloud,207.3456337486323,893.1046791926784,228.08019712349557,228.1984371038976,227.8144034852725,207.3456337486323
workflow1,Q3,workflow1_Q3_q0607,1.1,single_cloud,543.4328887370723,1216.066383292066,597.7761776107795,566.4491978513743,568.6084631169795,543.4328887370723
workflow1,Q3,workflow1_Q3_q0608,1.1,single_cloud,549.0944945783709,1185.1212937360322,604.003944036208,579.8689715672173,577.5207243167777,549.0944945783709
workflow1,Q3,workflow1_Q3_q0609,1.1,single_cloud,399.7166268087228,1258.5331200220885,439.68828948959515,409.5448381837665,412.66823019538697,399.7166268087228
workflow1,Q3,workflow1_Q3_q0610,1.1,single_cloud,438.8535112735451,1096.595157862601,482.7388624008997,458.9628115783747,460.8591623901431,438.8535112735451
workflow1,Q3,workflow1_Q3_q0611,1.1,single_cloud,286.53757864940104,990.5911507662252,315.1913365143412,302.2619744975299,305.19600627747616,286.53757864940104
workflow1,Q3,workflow1_Q3_q0612,1.1,single_cloud,297.85421839040595,992.7972645532128,327.63964022944657,300.07840359319937,299.50520775457954,297.85421839040595
workflow1,Q3,workflow1_Q3_q0613,1.1,murakkab_profile,195.28217383044785,855.1704263220255,214.81039121349264,197.2717154803272,195.28217383044785,197.60498377625603
workflow1,Q3,workflow1_Q3_q0614,1.1,single_cloud,508.08665754742987,1125.4126656339788,558.8953233021729,535.4503370550561,535.0797528224622,508.08665754742987
workflow1,Q3,workflow1_Q3_q0615,1.1,single_cloud,342.2265242032864,1086.5266761045325,376.449176623615,363.77200181889873,365.74524294042425,342.2265242032864
workflow1,Q3,workflow1_Q3_q0616,1.1,single_cloud,213.81806130361784,832.0177858012994,235.19986743397965,230.91846725412137,229.3187612088487,213.81806130361784
workflow1,Q3,workflow1_Q3_q0617,1.1,single_cloud,737.3466196108358,1264.3581834988438,811.0812815719194,783.8215515529932,781.8169235071277,737.3466196108358
workflow1,Q3,workflow1_Q3_q0618,1.1,single_cloud,201.3300076848555,958.3857890785492,221.46300845334108,219.86943921413413,223.11258833895388,201.3300076848555
workflow1,Q3,workflow1_Q3_q0619,1.1,single_cloud,52.15544126236542,769.8254536822642,57.370985388601966,59.83183784869956,61.79047408925876,52.15544126236542
workflow1,Q3,workflow1_Q3_q0620,1.1,single_cloud,242.60026086549357,934.37435273332,266.86028695204294,260.36168323348676,262.76767978246073,242.60026086549357
workflow1,Q3,workflow1_Q3_q0621,1.1,single_cloud,581.819887476838,1255.007232423368,640.0018762245218,608.3569572359779,606.8635424602522,581.819887476838
workflow1,Q3,workflow1_Q3_q0622,1.1,single_cloud,619.4368694258428,1282.871516195832,681.3805563684272,647.2445064818953,650.6182832508351,619.4368694258428
workflow1,Q3,workflow1_Q3_q0623,1.1,single_cloud,347.33380234371106,1030.519703650799,382.06718257808217,370.42715559584457,370.61851468029903,347.33380234371106
workflow1,Q3,workflow1_Q3_q0624,1.1,single_cloud,487.10910356796666,1306.170708547434,535.8200139247633,502.3885973105277,506.46133917674115,487.10910356796666
workflow1,Q3,workflow1_Q3_q0625,1.1,single_cloud,590.5417560817161,1258.193054329805,649.5959316898878,625.5798748981181,625.1416275585455,590.5417560817161
workflow1,Q3,workflow1_Q3_q0626,1.1,single_cloud,524.7699288806247,1228.6064922359017,577.2469217686872,555.7936663151567,559.156424154673,524.7699288806247
workflow1,Q3,workflow1_Q3_q0627,1.1,single_cloud,513.667620755944,1249.004474265993,565.0343828315384,528.8028025580991,532.3787547189702,513.667620755944
workflow1,Q3,workflow1_Q3_q0628,1.1,single_cloud,228.87517679638236,966.317493839076,251.7626944760206,245.4100881784798,246.14281944190492,228.87517679638236
workflow1,Q3,workflow1_Q3_q0629,1.1,single_cloud,423.8662036900012,1187.9270253509794,466.2528240590014,440.4418435967348,441.4622553455469,423.8662036900012
workflow1,Q3,workflow1_Q3_q0630,1.1,single_cloud,417.7472271329701,1081.9537542198498,459.52194984626715,442.1596138711445,440.9842260088127,417.7472271329701
workflow1,Q3,workflow1_Q3_q0631,1.1,single_cloud,487.8914667376473,1166.1650554295654,536.6806134114121,511.4928255476668,513.826591803834,487.8914667376473
workflow1,Q3,workflow1_Q3_q0632,1.1,single_cloud,117.56239782278101,845.5782612447863,129.3186376050591,133.85695028867346,134.29505035049058,117.56239782278101
workflow1,Q3,workflow1_Q3_q0633,1.1,single_cloud,436.765305941001,1173.0926382060557,480.4418365351011,449.85203018687525,450.05792135256223,436.765305941001
workflow1,Q3,workflow1_Q3_q0634,1.1,single_cloud,632.8210525166714,1306.911684069272,696.1031577683386,665.446626953939,666.486179573177,632.8210525166714
workflow1,Q3,workflow1_Q3_q0635,1.1,single_cloud,169.21822484972543,919.4556215208536,186.14004733469798,183.83480987047537,185.1805972535598,169.21822484972543
workflow1,Q3,workflow1_Q3_q0636,1.1,single_cloud,604.2725572320911,1323.8130392521489,664.6998129553003,627.117382017124,632.5118181818542,604.2725572320911
workflow1,Q3,workflow1_Q3_q0637,1.1,single_cloud,232.3779541536031,964.2472503588576,255.61574956896342,238.85550397039373,241.8508069704558,232.3779541536031
workflow1,Q3,workflow1_Q3_q0638,1.1,single_cloud,201.7430087810865,858.5564208376429,221.91730965919518,224.67337315499222,226.4706621255795,201.7430087810865
workflow1,Q3,workflow1_Q3_q0639,1.1,single_cloud,107.55883683113655,806.828533549821,118.31472051425021,107.79150819783875,107.58592452828005,107.55883683113655
workflow1,Q3,workflow1_Q3_q0640,1.1,single_cloud,583.1225805834955,1204.7834679012858,641.4348386418451,606.069064953505,608.2194983073018,583.1225805834955
workflow1,Q3,workflow1_Q3_q0641,1.1,single_cloud,442.3853335065362,1068.6347068627776,486.62386685718985,467.93382269418726,467.6790958189415,442.3853335065362
workflow1,Q3,workflow1_Q3_q0642,1.1,single_cloud,209.05762725391907,922.0988733304562,229.963389979311,219.65295846583157,220.30077945250468,209.05762725391907
workflow1,Q3,workflow1_Q3_q0643,1.1,single_cloud,369.80346915478196,1100.359238769987,406.7838160702602,379.8499547859739,379.8089696359083,369.80346915478196
workflow1,Q3,workflow1_Q3_q0644,1.1,single_cloud,305.30019756582834,936.8710627267384,335.8302173224112,315.5057559491575,316.15573353700944,305.30019756582834
workflow1,Q3,workflow1_Q3_q0645,1.1,single_cloud,296.6185863748316,1005.648449235516,326.2804450123148,318.6078915017329,321.1305194418686,296.6185863748316
workflow1,Q3,workflow1_Q3_q0646,1.1,single_cloud,380.6739308801761,1250.7520967955288,418.74132396819374,391.95340930577015,397.98818964991864,380.6739308801761
workflow1,Q3,workflow1_Q3_q0647,1.1,single_cloud,425.9976330895032,1135.687287709882,468.59739639845355,440.92958900008614,443.5532727930212,425.9976330895032
workflow1,Q3,workflow1_Q3_q0648,1.1,single_cloud,515.7396183311283,1191.4369283693102,567.3135801642412,537.324493657128,537.7806118397997,515.7396183311283
workflow1,Q3,workflow1_Q3_q0649,1.1,single_cloud,554.4534687913907,1085.5947850494013,609.8988156705299,580.8043245241993,576.9248041651366,554.4534687913907
workflow1,Q3,workflow1_Q3_q0650,1.1,single_cloud,543.8359006071997,1326.9110857207334,598.2194906679198,568.1117916860477,571.0721068469959,543.8359006071997
workflow1,Q3,workflow1_Q3_q0651,1.1,murakkab_profile,167.1142180010648,883.218195217692,183.82563980117132,168.74861457239822,167.1142180010648,167.25790496551886
workflow1,Q3,workflow1_Q3_q0652,1.1,single_cloud,179.2542192855338,895.5714506812507,197.17964121408718,180.18994543365918,181.0857634863739,179.2542192855338
workflow1,Q3,workflow1_Q3_q0653,1.1,single_cloud,103.39758930049595,795.1578681575977,113.73734823054555,118.08820957393837,119.18432021541413,103.39758930049595
workflow1,Q3,workflow1_Q3_q0654,1.1,single_cloud,311.11621814919715,1068.1579374250323,342.22783996411687,327.90397808733843,331.85680341466406,311.11621814919715
workflow1,Q3,workflow1_Q3_q0655,1.1,single_cloud,487.02988427357656,1103.2633242591903,535.7328727009343,506.91439106478293,507.69913717720306,487.02988427357656
workflow1,Q3,workflow1_Q3_q0656,1.1,single_cloud,452.8397924952497,1169.8788665269417,498.12377174477473,477.53376891626937,479.0055519430216,452.8397924952497
workflow1,Q3,workflow1_Q3_q0657,1.1,single_cloud,252.15200074408534,938.8498097915829,277.36720081849387,258.48760355367057,255.9087147854455,252.15200074408534
workflow1,Q3,workflow1_Q3_q0658,1.1,single_cloud,45.397632006839956,747.6511239833501,49.937395207523956,55.04383071715893,55.90241575739327,45.397632006839956
workflow1,Q3,workflow1_Q3_q0659,1.1,single_cloud,432.71223477227414,1114.42699414145,475.9834582495016,446.7562233131563,447.1995488353853,432.71223477227414
workflow1,Q3,workflow1_Q3_q0660,1.1,single_cloud,672.8988068344033,1331.2282533750583,740.1886875178437,710.5796553266807,711.1036275845574,672.8988068344033
workflow1,Q3,workflow1_Q3_q0661,1.1,single_cloud,219.07083190663457,914.6553977021592,240.97791509729805,227.9492416301746,227.80982022738348,219.07083190663457
workflow1,Q3,workflow1_Q3_q0662,1.1,single_cloud,147.68704171946783,849.215622080672,162.45574589141464,149.90570784908635,148.6680136824991,147.68704171946783
workflow1,Q3,workflow1_Q3_q0663,1.1,single_cloud,227.90367864413028,907.0933322500704,250.69404650854332,242.59858653122612,245.13437585404898,227.90367864413028
workflow1,Q3,workflow1_Q3_q0664,1.1,single_cloud,364.7926075124611,992.0757948781012,401.27186826370723,379.17885841660427,376.89396652471873,364.7926075124611
workflow1,Q3,workflow1_Q3_q0665,1.1,single_cloud,235.00543682296572,888.8400887683373,258.5059805052623,246.66857121661798,245.6071842551805,235.00543682296572
workflow1,Q3,workflow1_Q3_q0666,1.1,single_cloud,235.13264923726146,945.6615510074306,258.6459141609876,251.9206830251719,253.4059055281581,235.13264923726146
workflow1,Q3,workflow1_Q3_q0667,1.1,single_cloud,412.251669263541,1117.9631065435508,453.4768361898951,423.5997122209624,425.16553689593064,412.251669263541
workflow1,Q3,workflow1_Q3_q0668,1.1,single_cloud,279.6182254450574,944.5185570160908,307.5800479895632,294.2540711979533,292.21801592971417,279.6182254450574
workflow1,Q3,workflow1_Q3_q0669,1.1,single_cloud,272.82311141397867,974.70847173401,300.10542255537655,288.82994386956716,287.08862029959664,272.82311141397867
workflow1,Q3,workflow1_Q3_q0670,1.1,murakkab_profile,85.96489531282911,764.0824950720446,94.56138484411203,88.22789366024018,85.96489531282911,86.41561376826994
workflow1,Q3,workflow1_Q3_q0671,1.1,single_cloud,754.7727750477133,1283.4547839600896,830.2500525524846,791.0870719685836,789.6085162670582,754.7727750477133
workflow1,Q3,workflow1_Q3_q0672,1.1,single_cloud,346.8516157909075,981.1137338856274,381.5367773699983,363.2648024558411,363.23227440156086,346.8516157909075
workflow1,Q3,workflow1_Q3_q0673,1.1,single_cloud,350.26413265764836,934.5297040861842,385.2905459234132,367.4084441601914,363.66762580190004,350.26413265764836
workflow1,Q3,workflow1_Q3_q0674,1.1,single_cloud,89.49062664532435,791.5640504987695,98.4396893098568,90.4230845383955,90.54259328126236,89.49062664532435
workflow1,Q3,workflow1_Q3_q0675,1.1,single_cloud,531.4269608988649,1115.5827902277906,584.5696569887514,552.6506849014272,553.6806399016283,531.4269608988649
workflow1,Q3,workflow1_Q3_q0676,1.1,single_cloud,923.1220584817153,1251.4388405760374,1015.4342643298869,970.4733028189371,964.1255792571236,923.1220584817153
workflow1,Q3,workflow1_Q3_q0677,1.1,single_cloud,58.027724968115955,764.746233151,63.830497464927554,60.032383976897904,58.724190414081576,58.027724968115955
workflow1,Q3,workflow1_Q3_q0678,1.1,single_cloud,117.09226255301081,826.3431916937466,128.80148880831192,121.21936295369962,120.14493063207601,117.09226255301081
workflow1,Q3,workflow1_Q3_q0679,1.1,single_cloud,150.58388354736059,827.0042227690802,165.64227190209667,161.53530872209944,159.17277394572812,150.58388354736059
workflow1,Q3,workflow1_Q3_q0680,1.1,single_cloud,419.3239315106717,1096.7058044237542,461.2563246617389,437.91873603122696,441.08803666027256,419.3239315106717
workflow1,Q3,workflow1_Q3_q0681,1.1,single_cloud,497.4664300128406,1285.399965408187,547.2130730141247,507.23009459882957,511.89681699541194,497.4664300128406
workflow1,Q3,workflow1_Q3_q0682,1.1,single_cloud,301.4979362763244,999.3837659559554,331.6477299039569,304.6444295132375,306.3760346112788,301.4979362763244
workflow1,Q3,workflow1_Q3_q0683,1.1,single_cloud,267.1994022365792,943.795894751482,293.91934246023715,269.88012585041133,271.17626672523977,267.1994022365792
workflow1,Q3,workflow1_Q3_q0684,1.1,single_cloud,507.547493639015,1193.4713495990025,558.3022430029165,529.8655782147389,531.8043424662915,507.547493639015
workflow1,Q3,workflow1_Q3_q0685,1.1,single_cloud,620.3038201582109,1179.7038569346432,682.334202174032,658.5460897698501,656.426370512334,620.3038201582109
workflow1,Q3,workflow1_Q3_q0686,1.1,single_cloud,172.66593409468507,886.3809319963972,189.9325275041536,185.32163115032603,185.5414157792784,172.66593409468507
workflow1,Q3,workflow1_Q3_q0687,1.1,single_cloud,171.62673972170344,835.5448759413453,188.7894136938738,182.79593441815587,182.84416406680606,171.62673972170344
workflow1,Q3,workflow1_Q3_q0688,1.1,single_cloud,215.34624409549713,952.0804151769248,236.88086850504686,225.89605694285976,228.11002795807758,215.34624409549713
workflow1,Q3,workflow1_Q3_q0689,1.1,single_cloud,688.9816907931763,1199.246966841275,757.879859872494,726.0897458285043,725.6586842585363,688.9816907931763
workflow1,Q3,workflow1_Q3_q0690,1.1,single_cloud,467.19954084133246,1151.5995014737011,513.9194949254658,479.5567395803396,480.17265646651265,467.19954084133246
workflow1,Q3,workflow1_Q3_q0691,1.1,single_cloud,597.2867487947414,1134.319052680331,657.0154236742155,617.4422314620225,617.9178776490222,597.2867487947414
workflow1,Q3,workflow1_Q3_q0692,1.1,single_cloud,648.9295684669653,1231.0899361925517,713.8225253136619,679.7531608029175,679.925330332498,648.9295684669653
workflow1,Q3,workflow1_Q3_q0693,1.1,single_cloud,240.63456125098966,904.3502927811684,264.69801737608867,259.8644374117692,259.0617280055662,240.63456125098966
workflow1,Q3,workflow1_Q3_q0694,1.1,single_cloud,341.4518570937949,941.356891987762,375.5970428031744,355.19660586493796,354.6030414943272,341.4518570937949
workflow1,Q3,workflow1_Q3_q0695,1.1,single_cloud,58.15911087920538,765.4480189803885,63.97502196712592,68.75313842014167,68.39631818858354,58.15911087920538
workflow1,Q3,workflow1_Q3_q0696,1.1,single_cloud,565.8642395151953,1254.3500009653706,622.4506634667149,574.3955198051617,577.8658271034415,565.8642395151953
workflow1,Q3,workflow1_Q3_q0697,1.1,single_cloud,472.39084886085294,1084.9654311799604,519.6299337469383,499.40977642849424,497.87488146561145,472.39084886085294
workflow1,Q3,workflow1_Q3_q0698,1.1,single_cloud,257.4221984893834,916.7691478783928,283.16441833832175,270.72364041540635,270.44010842225254,257.4221984893834
workflow1,Q3,workflow1_Q3_q0699,1.1,single_cloud,88.62664273768907,781.4668200054447,97.48930701145798,98.1651785391629,97.97266771280614,88.62664273768907
workflow1,Q3,workflow1_Q3_q0700,1.1,single_cloud,486.567166241903,1168.369062070911,535.2238828660934,505.2818958066774,506.55687762967415,486.567166241903
